"Name","State","Notes","User","Tags","Created","Runtime","Sweep","alpha","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"balmy-tree-35","finished","-","wojtek11530","","2022-07-06T14:35:28.000Z","142","","0.2","32","PSC","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9900000095367432","0.992887556552887","0.9831649661064148","0.9438116550445556","0.0002251112600788474","0.9880262613296508","0.9880262613296508","0.9971428513526917","0.9733333587646484","0.9886685609817504","0.99319726228714","0.03378158062696457","0.0003145809459965676","0.9900000095367432","0.992867350578308","0.9832775592803956","0.7838842272758484","0.00017471519822720438","0.9880724549293518","0.9880724549293518","0.9971346855163574","0.9735099077224731","0.9886363744735718","0.9932432174682616","3","0.06039854139089584","0.9880262613296508","0.0003249035216867924","0.0003145809459965676","312","0.050164397805929184","0.9880724549293518"
"dauntless-voice-34","finished","-","wojtek11530","","2022-07-06T14:32:16.000Z","190","","0.2","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9005666971206665","0.8853080868721008","0.9103568196296692","0.9105431437492372","0.7853403091430664","0.902400016784668","0.98305082321167","24.98797035217285","0.689383864402771","0.8961665630340576","0.8961665630340576","0.8414414525032043","0.9667282700538636","0.8850931525230408","0.8426966071128845","0.8952381014823914","0.9747899174690248","0.9340000152587892","0.8601973652839661","0.9375","0.7352941036224365","0.9096774458885192","0.9914529919624328","16.58553695678711","0.00238038320094347","0.9449999928474426","0.9664031863212584","0.9689174890518188","0.9441516995429992","0.8198198676109314","0.9037519693374634","0.9815497994422911","13.92663860321045","0.006018665619194508","0.930765688419342","0.930765688419342","0.9683168530464172","0.9637526869773864","0.9431579113006592","0.791304349899292","0.920265793800354","0.985185205936432","0.9644970297813416","0.9741379022598268","0.945147693157196","0.8504672646522522","0.8878205418586731","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","4","0.4080534875392914","0.8961665630340576","0.03847076743841171","0.00238038320094347","1728","0.2227780818939209","0.930765688419342"
"eager-snow-33","finished","-","wojtek11530","","2022-07-06T14:29:41.000Z","153","","0.2","32","DYK","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8487972617149353","0.912756085395813","0.4334764182567597","19.339357376098633","0.2444709688425064","0.6731162667274475","0.6731162667274475","0.8561686277389526","0.7593985199928284","0.9773531556129456","0.3033033013343811","45.58832550048828","0.23749525845050812","0.8418683409690857","0.9072301983833312","0.464761883020401","20.64432144165039","0.3050204813480377","0.6859960556030273","0.6859960556030273","0.8491965532302856","0.7672955989837646","0.97377747297287","0.3333333432674408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.352483868598938","0.6731162667274475","0.35341334342956543","0.23749525845050812","645","0.3691856861114502","0.6859960556030273"
"dry-water-32","finished","-","wojtek11530","","2022-07-06T14:28:01.000Z","98","","0.2","32","CDSC-R","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31654489040374756","0.052681658416986465","0.06828878819942474","0.06828878819942474","0.008865077048540115","0.008865077048540115","0.9151030778884888","0.9151030778884888","1.0690200328826904","0.003508064430207014","0.20390337705612183","0.00605121860280633","0.061592429876327515","0.061592429876327515","0.006379678379744291","0.006379678379744291","0.9400187134742736","0.9400187134742736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.008865077048540115","0.9151030778884888","0.004880918655544519","0.003508064430207014","876","0.006379679311066866","0.9400187134742736"
"noble-puddle-31","finished","-","wojtek11530","","2022-07-06T14:26:15.000Z","104","","0.2","32","CDSC-E","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949999988079071","0.9387754797935486","0.9667110443115234","0.8831908702850342","7.134890079498291","0.9989171624183656","0.9295591115951538","0.9295591115951538","0.9452054500579834","0.9540078639984132","0.9337349534034728","0.9324324131011964","0.9797570705413818","0.837837815284729","5.666652679443359","0.002583538182079792","0.9330000281333924","0.8846153616905212","0.9551238417625428","0.8603988289833069","8.801092147827148","0.001784091116860509","0.9000460505485535","0.9000460505485535","0.8734177350997925","0.951935887336731","0.8779069781303406","0.8961039185523987","0.9583333134651184","0.8435754179954529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.20434246957302096","0.9295591115951538","0.025900948792696","0.002583538182079792","876","0.28159213066101074","0.9000460505485535"
"olive-brook-30","finished","-","wojtek11530","","2022-07-06T14:24:14.000Z","119","","0.2","32","CBD","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.890999972820282","0.9406318068504332","0.3353658616542816","28.03924560546875","0.015646304935216904","0.6379988193511963","0.6379988193511963","0.9375678896903992","0.34810125827789307","0.9437158703804016","0.3235294222831726","5.280602931976318","0.0015397175448015332","0.8859999775886536","0.9376708269119264","0.3333333432674408","33.845619201660156","0.007862882688641548","0.6355020999908447","0.6355020999908447","0.9381837844848632","0.33139535784721375","0.937158465385437","0.33529412746429443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.448502779006958","0.6379988193511963","0.02101030759513378","0.0015397175448015332","756","0.5414670705795288","0.6355020999908447"
"classic-vortex-29","finished","-","wojtek11530","","2022-07-06T14:18:59.000Z","313","","0.2","32","AllegroReviews","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","1.0941200256347656","0.014901473186910152","0.1258881390094757","0.1258881390094757","0.03560728579759598","0.03560728579759598","0.7605685591697693","0.7605685591697693","0.8572371006011963","0.8572371006011963","3.4266715049743652","0.013450498692691326","0.9404221773147584","0.06121400371193886","0.114964559674263","0.114964559674263","0.02862437255680561","0.02862437255680561","0.8085646629333496","0.8085646629333496","0.863606333732605","0.863606333732605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.03560728579759598","0.8572371006011963","0.013385340571403503","0.013450498692691326","1024","0.02862437255680561","0.863606333732605"
"solar-leaf-28","finished","-","wojtek11530","","2022-07-06T14:14:30.000Z","267","","0.2","32","Multiemo","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8975609540939331","0.6953125","0.9186046719551086","0.9307359457015992","0.9914529919624328","11.326129913330078","1.007336139678955","0.8840265274047852","0.8840265274047852","0.7416666746139526","0.9054441452026368","0.914893627166748","1","0.654411792755127","0.9321534037590028","0.9471365809440612","0.98305082321167","3.2680928707122803","0.004417272750288248","0.8797084093093872","0.680134654045105","0.907317042350769","0.909853219985962","0.9883268475532532","13.060450553894045","0.2385447323322296","0.8714079260826111","0.8714079260826111","0.7112675905227661","0.8971061110496521","0.9004149436950684","0.9844961166381836","0.6516128778457642","0.9177631735801696","0.9194915294647216","0.9921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.4272538423538208","0.8840265274047852","0.015897618606686592","0.004417272750288248","824","0.5052096247673035","0.8714079260826111"
"peach-monkey-27","finished","-","wojtek11530","","2022-07-06T13:50:35.000Z","1433","","0.2","32","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","none","1800","false","0.1","0.01","0.13708147406578064","0","0.13223211467266083","0.13223211467266083","0.035580120980739594","0.035580120980739594","0.7607512474060059","0.7607512474060059","0.8524671792984009","0.8524671792984009","0.8044781684875488","0","0.1236831471323967","0","0.12314203381538393","0.12314203381538393","0.030695496127009392","0.030695496127009392","0.7947132587432861","0.7947132587432861","0.8572760224342346","0.8572760224342346","0.8820000290870667","0.9354132413864136","0.3179191052913666","2.838675022125244","0","0.6266661882400513","0.6266661882400513","0.936951756477356","0.3125","0.9338797926902772","0.3235294222831726","3.537808418273926","0","0.8820000290870667","0.9354132413864136","0.3179191052913666","2.838675022125244","0","0.6266661882400513","0.6266661882400513","0.936951756477356","0.3125","0.9338797926902772","0.3235294222831726","0.953000009059906","0.9251700639724731","0.9686457514762878","0.8983051180839539","0.7142300605773926","0","0.9307069778442384","0.9307069778442384","0.931506872177124","0.9577836394309998","0.9408283829689026","0.9189189076423644","0.9797570705413818","0.8594594597816467","1.7914941310882568","0.002208830090239644","0.9300000071525574","0.9032257795333862","0.9532085657119752","0.8424068689346313","0.8911987543106079","0","0.8996137976646423","0.8996137976646423","0.8974359035491943","0.9481382966041564","0.8647058606147766","0.9090909361839294","0.9583333134651184","0.8212290406227112","0.05202261731028557","0","0.08158057183027267","0.08158057183027267","0.01212846115231514","0.01212846115231514","0.8838511109352112","0.8838511109352112","0.3086453974246979","0","0.03954274207353592","0","0.07689785212278366","0.07689785212278366","0.009800094179809092","0.009800094179809092","0.9078601598739624","0.9078601598739624","0.8487972617149353","0.913329005241394","0.40807172656059265","2.6296370029449463","0","0.6607003808021545","0.6607003808021545","0.8518064618110657","0.8053097128868103","0.9844303131103516","0.2732732594013214","9.553611755371094","0","0.8390545845031738","0.9060446619987488","0.4392156600952149","2.809021234512329","0","0.6726301908493042","0.6726301908493042","0.8444580435752869","0.7777777910232544","0.9773210287094116","0.3060109317302704","0.9024389982223512","0.7338129878044128","0.9180328249931335","0.9388646483421326","0.987124502658844","1.107226014137268","0","0.8944587707519531","0.8944587707519531","0.7183098793029785","0.9277108311653136","0.9307359457015992","1","0.75","0.9085545539855956","0.9471365809440612","0.9745762944221495","2.2811851501464844","0","0.8797084093093872","0.6942675709724426","0.911764681339264","0.9008620977401732","0.9921875","1.289981245994568","0","0.87477046251297","0.87477046251297","0.6855345964431763","0.9058441519737244","0.9166666865348816","0.9921875","0.7032257914543152","0.9177631735801696","0.8855932354927063","0.9921875","0.9052035212516784","0.8970163464546204","0.9127053618431092","0.909385085105896","0.7809523940086365","0.9131832122802734","0.98305082321167","2.775627374649048","0","0.8993822336196899","0.8993822336196899","0.8645640015602112","0.9617486596107484","0.8949044346809387","0.7592592835426331","0.9102563858032228","0.9747899174690248","0.9319999814033508","0.8684210777282715","0.9243420958518982","0.8039215803146362","0.9161290526390076","0.9914529919624328","4.865316390991211","0","0.9390000104904176","0.9545453786849976","0.9570814967155457","0.9435145854949952","0.8303571343421936","0.9006622433662415","0.9779411554336548","1.5941383838653564","0","0.9273504018783568","0.9273504018783568","0.9564356207847596","0.9529914259910583","0.935684621334076","0.7948718070983887","0.931506872177124","0.9779411554336548","0.952662706375122","0.9612069129943848","0.9514768123626708","0.8691588640213013","0.8717948794364929","0.9779411554336548","0.9860000014305116","0.9900426864624025","0.9764310121536256","0.09343229979276656","0.00009616316674510016","0.983236849308014","0.983236849308014","0.9942857027053832","0.9666666388511658","0.9858356714248656","0.9863945841789246","0.036636389791965485","0","0.9940000176429749","0.9957326650619508","0.9898989796638488","0.07988391816616058","0.00008520921983290464","0.9928158521652222","0.9928158521652222","0.997151017189026","0.9865771532058716","0.994318187236786","0.9932432174682616","5","0.03265483304858208","0.8414337038993835","0.012880975380539894","0.002208830090239644","9000","0.030511192977428436","0.8448729515075684"
"sunny-glade-26","finished","-","wojtek11530","","2022-07-06T13:48:04.000Z","140","","","32","PSC","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9879999756813048","0.991428554058075","0.9800000190734864","1.1908968687057495","0.000031172741728369147","0.985714316368103","0.985714316368103","1","0.9607843160629272","0.9830028414726256","1","0.5812532901763916","0.000027993884941679426","0.9900000095367432","0.992867350578308","0.9832775592803956","1.311040997505188","0.000015646093743271194","0.9880724549293518","0.9880724549293518","0.9971346855163574","0.9735099077224731","0.9886363744735718","0.9932432174682616","2","0.07621665298938751","0.985714316368103","0.005632760934531689","0.000027993884941679426","208","0.08390624821186066","0.9880724549293518"
"smooth-donkey-25","finished","-","wojtek11530","","2022-07-06T13:44:54.000Z","188","","","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","sampling","5","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9144770503044128","0.9115129113197328","0.9460371136665344","0.8813008069992065","0.7473684549331665","0.9157024025917052","0.9872340559959412","21.660200119018555","0.35443034768104553","0.8981926441192627","0.8981926441192627","0.869328498840332","0.970588207244873","0.8713826537132263","0.8068181872367859","0.9389830231666564","0.98305082321167","0.9580000042915344","0.922697365283966","0.8914473652839661","0.6960784196853638","0.8935483694076538","0.9914529919624328","17.14017105102539","0.004458120092749596","0.9445000290870668","0.9557522535324096","0.9677419662475586","0.9511942267417908","0.8363636136054993","0.9015025496482848","0.9815497994422911","13.47407054901123","0.007642779964953661","0.932350754737854","0.932350754737854","0.9529411792755128","0.9656652212142944","0.9366053342819214","0.8141592741012573","0.9407665729522704","0.985185205936432","0.9585798978805542","0.9698275923728944","0.9662446975708008","0.8598130941390991","0.8653846383094788","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","4","0.3550889492034912","0.8981926441192627","0.03975291922688484","0.004458120092749596","1728","0.21552398800849917","0.932350754737854"
